object_id,img_file_name,collection_method,ESD_um,area_um2,biovolume_um3,object_circ.,object_elongation,object_solidity,object_eccentricity,object_MeanHue,object_MeanSaturation,object_MeanValue,umap_x,umap_y
2024-03-12_01-59-33-787889_5,2024-03-12_01-59-33-787889_5.jpg,PP,43.482878514786904,1485.0,34252.3503939843,0.8004614688398446,1.6379504615046891,0.9635036496350364,0.7920015527436993,51.1655303030303,145.0056818181818,184.30113636363637,11.078189,6.9197636
2024-03-12_01-59-33-787889_6,2024-03-12_01-59-33-787889_6.jpg,PP,41.77765770621027,1370.8125,39035.735761586024,0.62704786921707,1.4613758790351037,0.8657193605683836,0.729213127276147,50.640541649569144,87.09437833401724,210.45794009027492,7.2300034,9.109103
2024-03-12_01-59-33-787889_7,2024-03-12_01-59-33-787889_7.jpg,PP,45.17129561911684,1602.5625,42649.794294739964,0.6206937534283372,1.5320264058370403,0.8514644351464435,0.757590392458641,65.84240084240085,94.5089505089505,206.34854334854336,12.166081,5.6191697
2024-03-12_01-59-35-607855_0,2024-03-12_01-59-35-607855_0.jpg,PP,31.60846651230289,784.6875,12580.242039587956,0.2584017955209479,5.385419003902102,0.5974304068522484,0.9826090252683458,69.05878136200717,5.853763440860215,241.7899641577061,-2.1423087,5.544051
2024-03-12_01-59-35-607855_1,2024-03-12_01-59-35-607855_1.jpg,PP,26.735086486220723,561.375,11875.478409364803,0.2176745254098639,3.684112478582948,0.555370061213133,0.962456549210454,63.48496993987976,18.13627254509018,225.65831663326657,-2.7053251,8.22172
2024-03-12_01-59-35-607855_2,2024-03-12_01-59-35-607855_2.jpg,PP,28.87305996799348,654.75,10355.131534071626,0.237314763121422,4.592801438861399,0.55139744197063,0.9760085866831988,77.96907216494846,14.18041237113402,240.70790378006873,-3.8029194,9.09236
2024-03-12_01-59-35-607855_3,2024-03-12_01-59-35-607855_3.jpg,PP,49.80870659750627,1948.5,47346.01076046501,0.7407807421321047,1.9356057841652117,0.9461895656924336,0.8562062725949501,46.26385681293303,103.104792147806,192.47401847575057,12.886105,6.2985997
2024-03-12_01-59-35-607855_4,2024-03-12_01-59-35-607855_4.jpg,PP,45.440033606971554,1621.6875,36686.067516152194,0.5582098079347901,2.0653635868637097,0.8588025022341377,0.8749704893514859,63.69198751300728,71.06763787721124,194.159209157128,12.592525,5.7768407
2024-03-12_01-59-35-607855_5,2024-03-12_01-59-35-607855_5.jpg,PP,35.60434133258115,995.625,22674.78575060016,0.691620016450102,1.1446840378919048,0.8736426456071076,0.4866383638341524,62.81694915254237,79.3180790960452,209.6457627118644,9.688618,3.366192
2024-03-12_01-59-37-417915_0,2024-03-12_01-59-37-417915_0.jpg,PP,46.1283211451175,1671.1875,38581.45640799777,0.7407001294603611,1.898110834827281,0.9333961671379202,0.8499647108956454,45.7445304611242,131.67384718949847,185.6351396836082,11.226078,6.869919
2024-03-12_01-59-37-417915_1,2024-03-12_01-59-37-417915_1.jpg,PP,47.85811097437367,1798.875,45480.76988621331,0.7766064679451659,1.655818305470796,0.9450354609929078,0.7970366057568756,63.21951219512195,132.74953095684802,201.3721075672295,12.053813,6.1152196
2024-03-12_01-59-37-417915_2,2024-03-12_01-59-37-417915_2.jpg,PP,27.99142341577864,615.375,8164.023729388773,0.3701588593909611,3.712972427852058,0.7249834327369119,0.9630490680541244,89.18555758683729,26.090493601462523,232.59140767824496,-2.5265112,8.702411
2024-03-12_01-59-37-417915_3,2024-03-12_01-59-37-417915_3.jpg,PP,36.995309609716124,1074.9375,23584.940708670572,0.5749720701507193,1.8399574064400457,0.8512249443207127,0.8394150967808622,45.23495552066981,95.78754578754578,199.75719518576665,6.9021373,7.1140823
2024-03-12_01-59-39-228188_0,2024-03-12_01-59-39-228188_0.jpg,PP,56.852424414282964,2538.5625,84508.724055005,0.6167499523285958,1.5645790124689547,0.8735965931087882,0.7690824595979253,79.41413693773544,17.931309550188345,242.54376246399292,-3.6295857,9.083036
2024-03-12_01-59-39-228188_1,2024-03-12_01-59-39-228188_1.jpg,PP,57.20406635407062,2570.0625,99692.91939559553,0.7098128443538765,1.153223721614865,0.92564829821718,0.4980741631975381,57.46990588750273,62.64784416721383,198.80105055810895,-2.2313917,10.867522
2024-03-12_01-59-39-228188_2,2024-03-12_01-59-39-228188_2.jpg,PP,36.22255306918033,1030.5,232263.70745211167,0.1207398434699838,1.3692783531434085,0.3206721512340276,0.6831140628214135,76.94377729257641,29.923034934497817,190.3056768558952,-3.209278,5.1253147
2024-03-12_01-59-39-228188_3,2024-03-12_01-59-39-228188_3.jpg,PP,53.837257044894585,2276.4375,64214.500443860445,0.5370608759579509,1.9119662150534784,0.832887425396172,0.8523193080805905,42.869285890783296,41.93476649369904,194.06399802322707,-2.0386238,11.349236
2024-03-12_01-59-40-936428_0,2024-03-12_01-59-40-936428_0.jpg,PP,43.2516728127611,1469.25,33278.14003107947,0.8272218301328171,1.6663797296791312,0.9659763313609468,0.7999225032483015,55.38361408882083,150.35566615620215,184.13476263399693,11.215604,8.390673
2024-03-12_01-59-40-936428_1,2024-03-12_01-59-40-936428_1.jpg,PP,56.142533523732624,2475.5625,174414.24714792563,0.1809039492100026,1.241928065810871,0.5628597007289935,0.5930038622012154,74.92478982049535,8.279709157009771,238.8111792774369,-4.100916,9.407075
2024-03-12_01-59-40-936428_2,2024-03-12_01-59-40-936428_2.jpg,PP,41.31220197769588,1340.4375,32963.14943014546,0.8899230407259983,1.2612664774613758,0.9806584362139916,0.609411807054792,62.469995803608896,100.11833822912295,202.7687788501888,10.421835,3.403093
2024-03-12_01-59-40-936428_3,2024-03-12_01-59-40-936428_3.jpg,PP,41.58865643479208,1358.4375,32100.529766023687,0.4283710757149637,2.638991648680282,0.7853658536585366,0.9254242676343202,66.00165631469979,15.516770186335403,237.12587991718428,-2.718018,8.83506
2024-03-12_01-59-40-936428_4,2024-03-12_01-59-40-936428_4.jpg,PP,43.949789155748945,1517.0625,36707.29516582964,0.8479328491554879,1.4918259140342216,0.9711919337414476,0.7420726168124753,52.9432703003337,138.10715609936966,191.34816462736373,11.848834,5.630947
2024-03-12_01-59-40-936428_5,2024-03-12_01-59-40-936428_5.jpg,PP,37.56206291605471,1108.125,25784.9229106812,0.5941336573369238,1.4192403418814306,0.8329809725158562,0.7096024294719573,43.20456852791878,116.04111675126904,191.38527918781725,6.7168183,7.2568235
2024-03-12_01-59-40-936428_6,2024-03-12_01-59-40-936428_6.jpg,PP,48.13416753264013,1819.6875,45626.69244946936,0.5646960830832676,2.162473935411807,0.8431065936929893,0.8866540617050026,88.9629057187017,16.71004636785162,238.76568778979907,-2.6196053,9.322134
2024-03-12_01-59-40-936428_7,2024-03-12_01-59-40-936428_7.jpg,PP,27.99142341577864,615.375,9225.120236362194,0.2210051410709989,4.784404807523982,0.652355396541443,0.9779129872600154,54.22943327239488,9.8290676416819,242.57861060329068,-3.0236416,7.5952277
2024-03-12_01-59-42-749590_0,2024-03-12_01-59-42-749590_0.jpg,PP,54.63616121792954,2344.5,63200.39194008764,0.6870379108982674,2.015713308304739,0.9272525027808676,0.8682640796813214,34.452015355086374,105.52615163147792,197.2951055662188,5.3548393,8.738875
2024-03-12_01-59-42-749590_1,2024-03-12_01-59-42-749590_1.jpg,PP,46.43780681108482,1693.6875,83832.07343984088,0.3661104091509023,1.5129535892437154,0.6619037151022202,0.7504221844526509,79.53005645964795,24.998671537695117,235.1634008635005,-1.6636415,9.548443
2024-03-12_01-59-42-749590_2,2024-03-12_01-59-42-749590_2.jpg,PP,43.07745418406192,1457.4375,32964.93703297406,0.8062819004977996,1.6912133984920492,0.961766889383816,0.8064579573651605,55.3597066769587,116.20378232342723,187.62871478193748,9.786802,9.338902
2024-03-12_01-59-42-749590_3,2024-03-12_01-59-42-749590_3.jpg,PP,40.34744521547122,1278.5625,25947.747490442885,0.7729656951158238,1.821716151698054,0.9365471775854964,0.8358663943413278,57.59524857017158,113.76242850857896,191.1794984601848,11.300831,6.804139
2024-03-12_01-59-42-749590_4,2024-03-12_01-59-42-749590_4.jpg,PP,34.55286971589846,937.6875,18726.969180158398,0.5286940393349403,1.9621401740251605,0.8518140010219724,0.8603832516310709,71.1631673665267,12.512897420515896,240.7120575884823,-3.2803617,8.450869
2024-03-12_01-59-44-457202_0,2024-03-12_01-59-44-457202_0.jpg,PP,38.36385455402392,1155.9375,24748.192860689644,0.8367021976292847,1.45505688837775,0.9652418976045092,0.7264130758905534,29.75766423357664,121.85206812652068,172.35912408759123,8.798017,9.0267935
2024-03-12_01-59-44-457202_1,2024-03-12_01-59-44-457202_1.jpg,PP,49.10637555610119,1893.9375,46385.531008299185,0.4099092372987848,2.27726526377063,0.7460669177930424,0.898426857919133,52.66052866052866,13.233145233145232,230.1060291060291,-2.8599737,10.869203
2024-03-12_01-59-44-457202_2,2024-03-12_01-59-44-457202_2.jpg,PP,47.888031646864754,1801.125,41240.3653743158,0.7280190227753455,2.0957590773867567,0.9467770549970432,0.8788196523873515,47.89881324172392,115.92379762648343,187.54465958775765,11.082176,7.424514
2024-03-12_01-59-44-457202_3,2024-03-12_01-59-44-457202_3.jpg,PP,73.35386761120606,4226.0625,187507.88757172355,0.4498930712730669,2.4539906228230035,0.7754954582989265,0.9132054213010602,58.66950618927193,109.76746971915348,203.556901370957,5.661187,9.89983
2024-03-12_01-59-46-173487_0,2024-03-12_01-59-46-173487_0.jpg,PP,27.014903137858667,573.1875,16187.651198339036,0.2475458788405487,3.087006358417409,0.4932236205227492,0.9460781638588956,76.27379784102061,17.02747791952895,232.693817468106,-3.9611664,9.335357
2024-03-12_01-59-46-173487_1,2024-03-12_01-59-46-173487_1.jpg,PP,51.07240313841784,2048.625,54718.21579981308,0.6459859169683249,1.7218654008297176,0.8968234425018469,0.8140709107945477,61.16886326194399,145.5076880834706,186.31658429434376,11.354696,8.656442
2024-03-12_01-59-46-173487_2,2024-03-12_01-59-46-173487_2.jpg,PP,102.39691231132932,8235.0,353231.4743699714,0.0327700762994498,33.52883245529642,0.3768436767999176,0.9995551334464748,83.03244535519126,60.991939890710384,205.37718579234976,-4.203082,5.9585123
2024-03-12_01-59-46-173487_3,2024-03-12_01-59-46-173487_3.jpg,PP,55.001974130850485,4147.3125,236781.21572956408,0.2013678953000378,1.957167525120444,0.5228369847753435,0.8596149122163058,72.26325783263258,4.117048691170487,245.04950495049505,-3.4237564,8.0919485
2024-03-12_01-59-46-173487_4,2024-03-12_01-59-46-173487_4.jpg,PP,31.312521886900477,770.0625,23497.55661846111,0.1184788046597295,2.796548016802942,0.3282973621103117,0.9338810921039368,74.40686632578524,17.51862673484295,222.28414901387873,-4.847559,6.673544
2024-03-12_01-59-46-173487_5,2024-03-12_01-59-46-173487_5.jpg,PP,77.75691051680238,4881.375,362542.51896088076,0.0616644509380011,5.082597043640225,0.3339398734177215,0.9804537278574498,74.43685180917262,9.303987093800416,240.49492970730583,-5.713493,6.9344225
2024-03-12_01-59-46-173487_6,2024-03-12_01-59-46-173487_6.jpg,PP,44.48430043209718,1554.1875,37310.64716457227,0.6294723606999627,1.696114095798164,0.9067935674433868,0.8077078133795351,45.93123416576185,143.4274339486066,158.4169381107492,9.381821,8.543094
2024-03-12_01-59-46-173487_7,2024-03-12_01-59-46-173487_7.jpg,PP,44.6850972476386,1568.25,39553.473167944845,0.7976271199815661,1.4652140297400305,0.937457969065232,0.7308910580597147,37.92754662840746,91.46987087517934,209.50753228120516,6.3086133,8.854307
2024-03-12_01-59-46-173487_8,2024-03-12_01-59-46-173487_8.jpg,PP,32.557209969406514,832.5,5106.629316589728,0.136222432229794,18.338489405316498,0.6471359860078706,0.9985121262051118,104.8027027027027,11.014189189189189,241.96216216216217,-2.506044,5.8085036
2024-03-12_01-59-46-173487_9,2024-03-12_01-59-46-173487_9.jpg,PP,51.43571345880774,2077.875,54819.375739434625,0.7696941090000142,1.7754879284634402,0.9518165421283176,0.8263032642607758,62.66404981050352,124.56388738494856,200.3278289117488,11.6793165,5.9273386
2024-03-12_01-59-47-990421_0,2024-03-12_01-59-47-990421_0.jpg,PP,51.80338862414304,2107.6875,66791.48552538716,0.6974885981185126,1.4607608726526058,0.9121226874391432,0.7289426728426784,45.66559914598346,111.176407792901,191.89725113424072,8.5523405,9.478987
2024-03-12_01-59-47-990421_1,2024-03-12_01-59-47-990421_1.jpg,PP,113.68280110210003,10150.3125,771044.9173598046,0.0232836574939788,34.80512194415366,0.3268548036516447,0.9995871680133532,67.94513715710723,38.62255472430036,207.50540315876975,-4.2341547,5.939475
2024-03-12_01-59-47-990421_2,2024-03-12_01-59-47-990421_2.jpg,PP,30.3484704008752,723.375,20330.757102628202,0.1330790639328309,2.4414483291338445,0.3498367791077258,0.9122683942582926,66.42301710730949,24.845256609642306,220.6850699844479,-4.8319197,6.709501
2024-03-12_01-59-47-990421_3,2024-03-12_01-59-47-990421_3.jpg,PP,49.93077814397644,1958.0625,52114.98171036559,0.8017516141406056,1.5971176349159004,0.9688282772056775,0.7797203235164348,35.12956047112898,114.24446997989084,180.48032174662453,6.0189366,8.005676
2024-03-12_01-59-47-990421_4,2024-03-12_01-59-47-990421_4.jpg,PP,45.447913609390454,1622.25,45645.5926707008,0.5481200485895665,1.7120193514133009,0.8328039272307248,0.8116777129999673,31.70631067961165,103.03294036061028,208.31726768377257,5.796557,8.446431
2024-03-12_01-59-47-990421_5,2024-03-12_01-59-47-990421_5.jpg,PP,33.41483956659364,876.9375,4546.880301285789,0.1037863681896728,24.976667258838635,0.7668470241023119,0.9991981831562752,81.11994868505452,8.14239897370109,239.78191148171905,-2.4175887,5.85305
2024-03-12_01-59-47-990421_6,2024-03-12_01-59-47-990421_6.jpg,PP,48.05226232319575,1813.5,45428.265269279786,0.7545136380656661,1.7450889563919412,0.9462870560610508,0.819529713598877,55.40973945409429,124.01923076923076,190.1271712158809,12.59698,5.362033
2024-03-12_01-59-49-798835_0,2024-03-12_01-59-49-798835_0.jpg,PP,23.03697371053596,416.8125,2847.252979096301,0.190498866421525,9.090511048852628,0.6118909991742362,0.9939310541191734,110.5519568151147,23.819163292847502,227.20377867746288,-2.6015177,6.203539
2024-03-12_01-59-49-798835_1,2024-03-12_01-59-49-798835_1.jpg,PP,41.216742503051975,1334.25,30927.05058181606,0.8462190860824976,1.4355322583446577,0.9761316872427984,0.7174541475169919,47.8752107925801,158.82967959527824,182.9295952782462,10.522297,6.8619847
2024-03-12_01-59-49-798835_2,2024-03-12_01-59-49-798835_2.jpg,PP,52.33979803141439,2151.5625,58619.566622231636,0.7985669378079616,1.7200007926102958,0.9620221327967808,0.8136213860779868,62.586928104575165,137.47372549019607,202.68026143790848,12.863727,6.1822248
2024-03-12_01-59-49-798835_3,2024-03-12_01-59-49-798835_3.jpg,PP,34.40747076129055,929.8125,24816.710690826116,0.2741998573214512,3.5087186508765056,0.6108647450110865,0.9585262298037328,44.65577737447066,22.407743496672715,225.1869328493648,-2.6023853,10.017559
2024-03-12_01-59-49-798835_4,2024-03-12_01-59-49-798835_4.jpg,PP,50.88273810190846,2033.4375,43355.380592151094,0.3251786781011774,4.378359878515584,0.7509347735770668,0.9735683103706628,60.37123098201936,14.96182572614108,239.90816044260023,-2.4419062,9.005126
2024-03-12_01-59-51-706636_0,2024-03-12_01-59-51-706636_0.jpg,PP,52.14100821710064,2135.25,60682.022512830285,0.7571921498318598,1.6200198995349342,0.9641859283718568,0.7867463919582137,82.97023182297156,7.881981032665964,242.1572708113804,-2.1805189,8.999803
2024-03-12_01-59-51-706636_1,2024-03-12_01-59-51-706636_1.jpg,PP,39.42268407011829,1220.625,32020.788717158353,0.6832993440710604,1.2566636491661762,0.9037900874635568,0.6056148925734758,81.61290322580645,41.114285714285714,202.63502304147465,-2.2438831,11.074165
2024-03-12_01-59-51-706636_2,2024-03-12_01-59-51-706636_2.jpg,PP,31.35823362202143,772.3125,15562.579219499135,0.4060874055198164,2.695512565129616,0.7091942148760331,0.928638077435148,83.78150036416606,8.772032046613255,243.5484340859432,-3.3449147,8.096743
2024-03-12_01-59-51-706636_3,2024-03-12_01-59-51-706636_3.jpg,PP,65.69478359674326,3389.625,83889.36464988216,0.5241615756877139,3.464358501596824,0.9153881209175148,0.9574335615318288,52.16246266179887,132.12943909724527,191.6133421838699,11.522488,6.962349
2024-03-12_01-59-51-706636_4,2024-03-12_01-59-51-706636_4.jpg,PP,37.15949792805715,1084.5,10742.83140424688,0.2924114216632841,7.40455073156642,0.8478452066842568,0.9908385009054352,70.93153526970954,7.71109958506224,242.72614107883817,-3.112998,5.5807357
2024-03-12_01-59-51-706636_5,2024-03-12_01-59-51-706636_5.jpg,PP,39.16751838529956,1204.875,29686.412174930207,0.6185265749724105,1.4636388376964349,0.8703778951645672,0.7302044917953897,57.237628384687206,124.16479925303454,197.6106442577031,9.436353,5.042417
2024-03-12_01-59-53-514869_0,2024-03-12_01-59-53-514869_0.jpg,PP,45.05222513096263,2446.875,74335.43652850941,0.1388426506022655,4.5900571680863935,0.4745478901540522,0.9759795373506804,90.59540229885056,12.281149425287357,231.32827586206895,-3.467696,7.15105
2024-03-12_01-59-53-514869_1,2024-03-12_01-59-53-514869_1.jpg,PP,86.3417460554043,5855.0625,383599.07625094126,0.5001386766765207,1.1244732944394773,0.8468109339407744,0.4573140922963838,66.75674896723989,13.583821692765875,238.21567873955232,-3.1315525,9.033225
2024-03-12_01-59-53-514869_2,2024-03-12_01-59-53-514869_2.jpg,PP,25.780439141949365,522.0,29931.954658182138,0.2100094202512864,1.4762866042916714,0.4496124031007752,0.7356376674090734,76.6228448275862,23.448275862068964,227.5096982758621,-2.5829213,8.156904
2024-03-12_01-59-53-514869_3,2024-03-12_01-59-53-514869_3.jpg,PP,34.43867935796615,931.5,14164.950735618158,0.0615858325921902,18.67855749374308,0.3695603659897344,0.9985658490302302,99.3671497584541,33.589371980676326,204.17693236714976,-2.7442832,6.5173564
2024-03-12_01-59-53-514869_4,2024-03-12_01-59-53-514869_4.jpg,PP,38.781622093698076,1181.25,31850.192750703885,0.5192453315500003,1.2123047221016732,0.8145849495733126,0.5653149924166622,51.85952380952381,98.63809523809525,188.80714285714285,8.5009575,6.8685875
2024-03-12_01-59-53-514869_5,2024-03-12_01-59-53-514869_5.jpg,PP,36.11364259066836,1024.3125,22892.359093593408,0.6266814046166236,1.4045660349878717,0.848951048951049,0.7022162925169075,67.80724876441516,18.897858319604612,238.06040637012632,-2.9666314,9.3684435
2024-03-12_01-59-53-514869_6,2024-03-12_01-59-53-514869_6.jpg,PP,47.75324098551507,1791.0,46048.15364235674,0.7896769711958415,1.6078822227212752,0.9473371020529604,0.7830679961751684,54.31721105527638,123.83197236180904,198.44252512562815,7.6883044,9.12787
2024-03-12_01-59-53-514869_7,2024-03-12_01-59-53-514869_7.jpg,PP,120.5026934153208,12983.0625,3072930.7539886385,0.0261133168690459,2.8289519836727224,0.237320473353388,0.935439136717873,59.86984965989342,17.162731250812357,227.1721762488627,-5.7465835,6.880578
