sample_project	sample_id	sample_ship	sample_operator	sample_sampling_gear	acq_id	acq_instrument	acq_instrument_id	acq_celltype	acq_minimum_mesh	acq_maximum_mesh	acq_volume	acq_imaged_volume	acq_magnification	acq_fnumber_objective	acq_camera	acq_nb_frame	acq_software	object_date	object_time	object_lat	object_lon	object_depth_min	object_depth_max	process_pixel	process_source	process_commit	sample_gear_net_opening	object_date_end	object_time_end	object_lat_end	object_lon_end	acq_local_datetime	acq_camera_resolution	acq_camera_iso	acq_camera_shutter_speed	acq_uuid	sample_uuid	process_datetime	process_uuid	process_id	process_1st_operation	process_2nd_operation	process_3rd_operation	process_4th_operation	process_5th_operation	process_6th_operation	process_7th_operation	object_label	object_width	object_height	object_bx	object_by	object_circ.	object_area_exc	object_area	object_%area	object_major	object_minor	object_y	object_x	object_convex_area	object_perim.	object_elongation	object_perimareaexc	object_perimmajor	object_circex	object_angle	object_bounding_box_area	object_eccentricity	object_equivalent_diameter	object_euler_number	object_extent	object_local_centroid_col	object_local_centroid_row	object_solidity	object_MeanHue	object_MeanSaturation	object_MeanValue	object_StdHue	object_StdSaturation	object_StdValue	object_id	img_file_name	img_rank
[t]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[f]	[f]	[f]	[t]	[t]	[f]	[f]	[t]	[f]	[t]	[t]	[t]	[t]	[t]	[f]	[f]	[f]	[t]	[t]	[f]	[t]	[t]	[t]	[t]	[t]	[t]	[f]	[f]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[t]	[t]	[f]
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	43	88	78	2092	2458	0.47656917600518817	2988	2988	0.0	115.18120987160928	35.71731240125579	2494.932061579652	2132.1656626506024	3555	280.69343417595167	3.2248005834716618	0.0939402390147094	2.4369724409809232	0.47656917600518817	143.6102576032906	6864	0.9507050227704724	61.680140723483	1	0.4353146853146853	40.16566265060241	36.93206157965194	0.8405063291139241	53.63855421686747	17.413989290495316	226.18172690763052	45.931944442466204	12.605045833756554	29.895110715217054	2024-03-12_03-20-55-402878_0	2024-03-12_03-20-55-402878_0.jpg	44
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	44	75	67	3764	2506	0.7548524474393882	3135	3135	0.0	85.22766818817632	47.56093046079339	2538.2213716108454	3800.445933014354	3287	228.45079348883235	1.79196805786702	0.07287106650361479	2.6804768726563077	0.7548524474393882	38.19436106188948	5025	0.8298102432665271	63.1791577400707	1	0.6238805970149254	36.44593301435407	32.221371610845296	0.953757225433526	62.731738437001596	146.82328548644338	201.26251993620414	58.05874875388026	70.65292236452333	42.4424216257571	2024-03-12_03-20-55-402878_1	2024-03-12_03-20-55-402878_1.jpg	45
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	45	79	71	2401	102	0.6935950612142868	3530	3530	0.0	73.84318785716879	65.941040863865	141.67478753541076	2440.6807365439095	3851	252.89444430272832	1.1198365523167542	0.07164148563816666	3.424749819738139	0.6935950612142868	10.42175386104411	5609	0.4500815413235958	67.04129766729702	1	0.6293456944196827	39.68073654390935	39.674787535410765	0.9166450272656453	86.69093484419264	77.78951841359773	160.72776203966006	62.98924277492437	39.78281908901033	55.49503047786719	2024-03-12_03-20-58-016218_0	2024-03-12_03-20-58-016218_0.jpg	46
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	46	64	71	1725	689	0.8148178835031776	3064	3064	0.0	77.44335764981584	51.00665995629497	722.2330287206266	1754.8159268929503	3158	217.37972567696687	1.518298938142061	0.07094638566480642	2.8069511998681245	0.8148178835031776	54.55323551571574	4544	0.7524653610312214	62.45963468567951	1	0.6742957746478874	29.81592689295039	33.233028720626635	0.9702343255224826	72.97454308093995	10.530352480417754	240.26240208877286	52.969041201777586	11.706974684888682	10.8738168036849	2024-03-12_03-20-58-016218_1	2024-03-12_03-20-58-016218_1.jpg	47
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	47	95	70	3713	1888	0.6302148236106097	3963	3963	0.0	88.87733653711904	61.00710924302489	1920.304567247035	3758.4163512490536	4425	281.1076477383247	1.456835730128954	0.07093304257843167	3.1628720964305894	0.6302148236106097	159.68127140979024	6650	0.7272060899992071	71.03413486335602	1	0.5959398496240601	45.41635124905375	32.304567247035074	0.895593220338983	100.66010598031794	90.98536462276053	148.6916477416099	62.84482803290868	52.36348616746621	61.15049543532686	2024-03-12_03-20-58-016218_2	2024-03-12_03-20-58-016218_2.jpg	48
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	48	59	53	3457	1669	0.8937822793979139	2415	2415	0.0	61.40777582422126	50.12974327106158	1694.1776397515528	3484.966459627329	2463	184.2670273047588	1.2249768663720677	0.07630104650300572	3.000711633527	0.8937822793979139	29.839879589126795	3127	0.5775688926298721	55.451541913056104	1	0.7723057243364246	27.966459627329193	25.177639751552796	0.9805115712545676	62.19503105590062	117.95859213250517	208.32339544513457	58.43387067780416	76.75547972888506	35.76534073066666	2024-03-12_03-21-03-141988_0	2024-03-12_03-21-03-141988_0.jpg	49
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	49	61	78	365	2640	0.7195869705746394	3093	3093	0.0	89.51760517827825	44.92989973608481	2677.426123504688	394.1144519883608	3276	232.40916292848974	1.992383817994222	0.07514036952101187	2.596239728103055	0.7195869705746394	61.960339173887114	4758	0.8649190845642245	62.75452104721905	1	0.650063051702396	29.114451988360816	37.42612350468801	0.9441391941391941	42.942774005819594	97.05043646944713	200.3912059489169	51.90073862887474	63.64995844811226	29.13036708853007	2024-03-12_03-21-03-141988_1	2024-03-12_03-21-03-141988_1.jpg	50
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	50	52	58	3669	1691	0.9049557523494683	2325	2325	0.0	57.96163499408797	51.126092310301736	1718.4602150537635	3693.775913978495	2370	179.68124086713192	1.1336996898237204	0.07728225413640083	3.1000029741303745	0.9049557523494683	104.41290702449547	3016	0.4711224709227852	54.408473067246184	1	0.7708885941644562	24.775913978494625	27.46021505376344	0.9810126582278481	68.43440860215054	117.15225806451613	205.4090322580645	59.41907751755614	77.3296924448224	37.7422954343648	2024-03-12_03-21-05-257792_0	2024-03-12_03-21-05-257792_0.jpg	51
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	51	53	76	122	2928	0.7382767842119059	2754	2754	0.0	85.06674552734886	41.84508269594361	2964.2345679012346	147.40050835148875	2880	216.50966799187808	2.032897058549608	0.07861643717933119	2.5451739883744637	0.7382767842119059	66.91423066303514	4028	0.8706467191351593	59.21572178231587	1	0.6837140019860973	25.400508351488742	36.23456790123457	0.95625	46.250544662309366	123.75018155410312	183.71459694989107	51.461117317484565	57.81108933165731	47.86354846138553	2024-03-12_03-21-05-257792_1	2024-03-12_03-21-05-257792_1.jpg	52
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	52	63	50	1449	1848	0.8627394436157262	2382	2382	0.0	62.805216741068946	48.3877743890329	1871.3219983207389	1478.620067170445	2435	186.2670273047588	1.2979563026834267	0.0781977444604361	2.9657891011298267	0.8627394436157262	9.63489295534302	3150	0.6375101439974867	55.07137728039093	1	0.7561904761904762	29.620067170445004	23.321998320738874	0.9782340862422998	49.47816960537364	96.43912678421495	193.5705289672544	53.004888502985146	83.31782561008674	40.357728938960655	2024-03-12_03-21-07-365559_0	2024-03-12_03-21-07-365559_0.jpg	53
